36.0637 	INFO 	Loaded monitor calibration from ['2025_07_25 22:56']
111.3644 	EXP 	questionText: text = ''
111.3644 	EXP 	ratingValueText: text = ''
111.3644 	EXP 	leftAnchor: text = ''
111.3644 	EXP 	rightAnchor: text = ''
111.3644 	EXP 	warningText: height = np.float64(0.05)
111.3644 	EXP 	warningText: height = np.float64(0.05)
111.3644 	EXP 	warningText: height = np.float64(0.05)
111.3644 	EXP 	warningText: text = 'Please answer before 8 seconds'
111.3848 	EXP 	questionText: text = ''
111.3848 	EXP 	ratingValueText: text = ''
111.3848 	EXP 	leftAnchor: text = ''
111.3848 	EXP 	rightAnchor: text = ''
111.3848 	EXP 	warningText: height = np.float64(0.05)
111.3848 	EXP 	warningText: height = np.float64(0.05)
111.3848 	EXP 	warningText: height = np.float64(0.05)
111.3848 	EXP 	warningText: text = 'Please answer before 8 seconds'
111.4051 	EXP 	questionText: text = ''
111.4051 	EXP 	ratingValueText: text = ''
111.4051 	EXP 	leftAnchor: text = ''
111.4051 	EXP 	rightAnchor: text = ''
111.4051 	EXP 	warningText: height = np.float64(0.05)
111.4051 	EXP 	warningText: height = np.float64(0.05)
111.4051 	EXP 	warningText: height = np.float64(0.05)
111.4051 	EXP 	warningText: text = 'Please answer before 8 seconds'
111.4247 	EXP 	questionText: text = ''
111.4247 	EXP 	ratingValueText: text = ''
111.4247 	EXP 	leftAnchor: text = ''
111.4247 	EXP 	rightAnchor: text = ''
111.4247 	EXP 	warningText: height = np.float64(0.05)
111.4247 	EXP 	warningText: height = np.float64(0.05)
111.4247 	EXP 	warningText: height = np.float64(0.05)
111.4247 	EXP 	warningText: text = 'Please answer before 8 seconds'
111.4719 	EXP 	questionText: text = ''
111.4719 	EXP 	ratingValueText: text = ''
111.4719 	EXP 	leftAnchor: text = ''
111.4719 	EXP 	rightAnchor: text = ''
111.4719 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
111.4719 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
111.4719 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
111.4719 	EXP 	leftAnchor: text = 'Not at all'
111.4719 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
111.4719 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
111.4719 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
111.4719 	EXP 	rightAnchor: text = 'Very much'
111.4719 	EXP 	questionText: height = np.float64(0.035)
111.4719 	EXP 	questionText: height = np.float64(0.035)
111.4719 	EXP 	questionText: height = np.float64(0.035)
111.4719 	EXP 	questionText: text = 'How TASTY do you think the product is?'
111.4719 	EXP 	ratingSlider: markerPos = None
111.4719 	EXP 	ratingSlider: markerPos = None
111.4719 	EXP 	ratingSlider: markerPos = 1.4
111.4719 	EXP 	ratingValueText: height = np.float64(0.028)
111.4719 	EXP 	ratingValueText: height = np.float64(0.028)
111.4719 	EXP 	ratingValueText: height = np.float64(0.028)
111.4719 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.4719 	EXP 	ratingSlider: autoDraw = True
111.4719 	EXP 	warningText: height = np.float64(0.05)
111.4719 	EXP 	warningText: height = np.float64(0.05)
111.4719 	EXP 	warningText: height = np.float64(0.05)
111.4719 	EXP 	warningText: text = 'Please answer before 8 seconds'
111.4911 	EXP 	leftAnchor: text = 'Not at all'
111.4911 	EXP 	rightAnchor: text = 'Very much'
111.4911 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.4911 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.5104 	EXP 	leftAnchor: text = 'Not at all'
111.5104 	EXP 	rightAnchor: text = 'Very much'
111.5104 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.5104 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.5309 	EXP 	leftAnchor: text = 'Not at all'
111.5309 	EXP 	rightAnchor: text = 'Very much'
111.5309 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.5309 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.5493 	EXP 	leftAnchor: text = 'Not at all'
111.5493 	EXP 	rightAnchor: text = 'Very much'
111.5493 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.5493 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.5673 	EXP 	leftAnchor: text = 'Not at all'
111.5673 	EXP 	rightAnchor: text = 'Very much'
111.5673 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.5673 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.5857 	EXP 	leftAnchor: text = 'Not at all'
111.5857 	EXP 	rightAnchor: text = 'Very much'
111.5857 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.5857 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.6043 	EXP 	leftAnchor: text = 'Not at all'
111.6043 	EXP 	rightAnchor: text = 'Very much'
111.6043 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.6043 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.6228 	EXP 	leftAnchor: text = 'Not at all'
111.6228 	EXP 	rightAnchor: text = 'Very much'
111.6228 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.6228 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.6409 	EXP 	leftAnchor: text = 'Not at all'
111.6409 	EXP 	rightAnchor: text = 'Very much'
111.6409 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.6409 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.6595 	EXP 	leftAnchor: text = 'Not at all'
111.6595 	EXP 	rightAnchor: text = 'Very much'
111.6595 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.6595 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.6776 	EXP 	leftAnchor: text = 'Not at all'
111.6776 	EXP 	rightAnchor: text = 'Very much'
111.6776 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.6776 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.6970 	EXP 	leftAnchor: text = 'Not at all'
111.6970 	EXP 	rightAnchor: text = 'Very much'
111.6970 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.6970 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.7154 	EXP 	leftAnchor: text = 'Not at all'
111.7154 	EXP 	rightAnchor: text = 'Very much'
111.7154 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.7154 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.7335 	EXP 	leftAnchor: text = 'Not at all'
111.7335 	EXP 	rightAnchor: text = 'Very much'
111.7335 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.7335 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.7518 	EXP 	leftAnchor: text = 'Not at all'
111.7518 	EXP 	rightAnchor: text = 'Very much'
111.7518 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.7518 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.7703 	EXP 	leftAnchor: text = 'Not at all'
111.7703 	EXP 	rightAnchor: text = 'Very much'
111.7703 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.7703 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.7882 	EXP 	leftAnchor: text = 'Not at all'
111.7882 	EXP 	rightAnchor: text = 'Very much'
111.7882 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.7882 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.8069 	EXP 	leftAnchor: text = 'Not at all'
111.8069 	EXP 	rightAnchor: text = 'Very much'
111.8069 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.8069 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.8208 	DATA 	Mouse: Left button down, pos=(527,153)
111.8266 	EXP 	leftAnchor: text = 'Not at all'
111.8266 	EXP 	rightAnchor: text = 'Very much'
111.8266 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.8266 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.8286 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'product_id': 'ChocolatePara', 'version': 'taste', 'image_path': 'taste&health/ChocolatePara_taste.png', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
111.8337 	EXP 	leftAnchor: text = 'Not at all'
111.8337 	EXP 	rightAnchor: text = 'Very much'
111.8337 	EXP 	ratingSlider: markerPos = np.float64(1.4)
111.8337 	EXP 	ratingValueText: text = 'Rating: 1.4'
111.8337 	EXP 	productImage: autoDraw = False
111.8337 	EXP 	questionText: autoDraw = False
111.8337 	EXP 	ratingValueText: autoDraw = False
111.8337 	EXP 	ratingSlider: autoDraw = False
111.8337 	EXP 	sliderCover: autoDraw = False
111.8337 	EXP 	leftAnchor: autoDraw = False
111.8337 	EXP 	rightAnchor: autoDraw = False
111.8337 	EXP 	warningText: autoDraw = False
111.8337 	EXP 	memoryQuestion: autoDraw = False
111.8337 	EXP 	opt1Text: autoDraw = False
111.8337 	EXP 	opt2Text: autoDraw = False
111.8337 	EXP 	opt3Text: autoDraw = False
111.8337 	EXP 	text_fixation: autoDraw = True
111.9008 	DATA 	Mouse:  Left button up, pos=(527,153)
112.3963 	EXP 	text_fixation: autoDraw = False
112.3963 	EXP 	text_fixation: autoDraw = False
112.3963 	EXP 	questionText: height = np.float64(0.035)
112.3963 	EXP 	questionText: height = np.float64(0.035)
112.3963 	EXP 	questionText: height = np.float64(0.035)
112.3963 	EXP 	questionText: text = 'How HEALTHY do you think the product is?'
112.3963 	EXP 	ratingSlider: markerPos = None
112.3963 	EXP 	ratingSlider: markerPos = None
112.3963 	EXP 	ratingSlider: markerPos = 5.8
112.3963 	EXP 	ratingValueText: height = np.float64(0.028)
112.3963 	EXP 	ratingValueText: height = np.float64(0.028)
112.3963 	EXP 	ratingValueText: height = np.float64(0.028)
112.3963 	EXP 	ratingValueText: text = 'Rating: 5.8'
112.3963 	EXP 	productImage: image = 'taste&health/ChocolatePara_taste.png'
112.3963 	EXP 	ratingSlider: markerPos = None
112.3963 	EXP 	ratingSlider: markerPos = None
112.3963 	EXP 	leftAnchor: text = 'Not at all'
112.3963 	EXP 	rightAnchor: text = 'Very much'
112.3963 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.3963 	EXP 	ratingValueText: height = np.float64(0.028)
112.3963 	EXP 	ratingValueText: height = np.float64(0.028)
112.3963 	EXP 	ratingValueText: height = np.float64(0.028)
112.3963 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.3963 	EXP 	productImage: autoDraw = True
112.3963 	EXP 	questionText: autoDraw = True
112.3963 	EXP 	ratingValueText: autoDraw = True
112.3963 	EXP 	ratingSlider: autoDraw = True
112.3963 	EXP 	sliderCover: autoDraw = True
112.3963 	EXP 	leftAnchor: autoDraw = True
112.3963 	EXP 	rightAnchor: autoDraw = True
112.3963 	EXP 	warningText: autoDraw = True
112.3963 	EXP 	warningText: height = np.float64(0.05)
112.3963 	EXP 	warningText: height = np.float64(0.05)
112.3963 	EXP 	warningText: height = np.float64(0.05)
112.3963 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.4154 	EXP 	leftAnchor: text = 'Not at all'
112.4154 	EXP 	rightAnchor: text = 'Very much'
112.4154 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.4154 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.4341 	EXP 	leftAnchor: text = 'Not at all'
112.4341 	EXP 	rightAnchor: text = 'Very much'
112.4341 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.4341 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.4527 	EXP 	leftAnchor: text = 'Not at all'
112.4527 	EXP 	rightAnchor: text = 'Very much'
112.4527 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.4527 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.4714 	EXP 	leftAnchor: text = 'Not at all'
112.4714 	EXP 	rightAnchor: text = 'Very much'
112.4714 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.4714 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.4893 	EXP 	leftAnchor: text = 'Not at all'
112.4893 	EXP 	rightAnchor: text = 'Very much'
112.4893 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.4893 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.5075 	EXP 	leftAnchor: text = 'Not at all'
112.5075 	EXP 	rightAnchor: text = 'Very much'
112.5075 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.5075 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.5264 	EXP 	leftAnchor: text = 'Not at all'
112.5264 	EXP 	rightAnchor: text = 'Very much'
112.5264 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.5264 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.5456 	EXP 	leftAnchor: text = 'Not at all'
112.5456 	EXP 	rightAnchor: text = 'Very much'
112.5456 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.5456 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.5645 	EXP 	leftAnchor: text = 'Not at all'
112.5645 	EXP 	rightAnchor: text = 'Very much'
112.5645 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.5645 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.5832 	EXP 	leftAnchor: text = 'Not at all'
112.5832 	EXP 	rightAnchor: text = 'Very much'
112.5832 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.5832 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.6011 	EXP 	leftAnchor: text = 'Not at all'
112.6011 	EXP 	rightAnchor: text = 'Very much'
112.6011 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.6011 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.6197 	EXP 	leftAnchor: text = 'Not at all'
112.6197 	EXP 	rightAnchor: text = 'Very much'
112.6197 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.6197 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.6333 	DATA 	Mouse: Left button down, pos=(928,153)
112.6391 	EXP 	leftAnchor: text = 'Not at all'
112.6391 	EXP 	rightAnchor: text = 'Very much'
112.6391 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.6391 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.6592 	EXP 	leftAnchor: text = 'Not at all'
112.6592 	EXP 	rightAnchor: text = 'Very much'
112.6592 	EXP 	ratingSlider: markerPos = np.float64(5.7)
112.6592 	EXP 	ratingValueText: text = 'Rating: 5.7'
112.6592 	EXP 	ratingSlider: markerPos = np.float64(5.811111111111111)
112.6820 	EXP 	questionText: height = np.float64(0.035)
112.6820 	EXP 	questionText: height = np.float64(0.035)
112.6820 	EXP 	questionText: height = np.float64(0.035)
112.6820 	EXP 	questionText: text = ''
112.6820 	EXP 	ratingValueText: height = np.float64(0.028)
112.6820 	EXP 	ratingValueText: height = np.float64(0.028)
112.6820 	EXP 	ratingValueText: height = np.float64(0.028)
112.6820 	EXP 	ratingValueText: text = ''
112.6820 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
112.6820 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
112.6820 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
112.6820 	EXP 	leftAnchor: text = ''
112.6820 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
112.6820 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
112.6820 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
112.6820 	EXP 	rightAnchor: text = ''
112.6820 	EXP 	ratingSlider: markerPos = np.float64(5.811111111111111)
112.6820 	EXP 	warningText: height = np.float64(0.05)
112.6820 	EXP 	warningText: height = np.float64(0.05)
112.6820 	EXP 	warningText: height = np.float64(0.05)
112.6820 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.7045 	EXP 	questionText: text = ''
112.7045 	EXP 	ratingValueText: text = ''
112.7045 	EXP 	leftAnchor: text = ''
112.7045 	EXP 	rightAnchor: text = ''
112.7045 	EXP 	ratingSlider: markerPos = np.float64(5.811111111111111)
112.7045 	EXP 	warningText: height = np.float64(0.05)
112.7045 	EXP 	warningText: height = np.float64(0.05)
112.7045 	EXP 	warningText: height = np.float64(0.05)
112.7045 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.7215 	DATA 	Mouse:  Left button up, pos=(928,153)
112.7273 	EXP 	questionText: text = ''
112.7273 	EXP 	ratingValueText: text = ''
112.7273 	EXP 	leftAnchor: text = ''
112.7273 	EXP 	rightAnchor: text = ''
112.7273 	EXP 	ratingSlider: markerPos = np.float64(5.811111111111111)
112.7273 	EXP 	warningText: height = np.float64(0.05)
112.7273 	EXP 	warningText: height = np.float64(0.05)
112.7273 	EXP 	warningText: height = np.float64(0.05)
112.7273 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.7496 	EXP 	questionText: text = ''
112.7496 	EXP 	ratingValueText: text = ''
112.7496 	EXP 	leftAnchor: text = ''
112.7496 	EXP 	rightAnchor: text = ''
112.7496 	EXP 	ratingSlider: markerPos = 5.8
112.7496 	EXP 	warningText: height = np.float64(0.05)
112.7496 	EXP 	warningText: height = np.float64(0.05)
112.7496 	EXP 	warningText: height = np.float64(0.05)
112.7496 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.7695 	EXP 	questionText: text = ''
112.7695 	EXP 	ratingValueText: text = ''
112.7695 	EXP 	leftAnchor: text = ''
112.7695 	EXP 	rightAnchor: text = ''
112.7695 	EXP 	warningText: height = np.float64(0.05)
112.7695 	EXP 	warningText: height = np.float64(0.05)
112.7695 	EXP 	warningText: height = np.float64(0.05)
112.7695 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.7904 	EXP 	questionText: text = ''
112.7904 	EXP 	ratingValueText: text = ''
112.7904 	EXP 	leftAnchor: text = ''
112.7904 	EXP 	rightAnchor: text = ''
112.7904 	EXP 	warningText: height = np.float64(0.05)
112.7904 	EXP 	warningText: height = np.float64(0.05)
112.7904 	EXP 	warningText: height = np.float64(0.05)
112.7904 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.8121 	EXP 	questionText: text = ''
112.8121 	EXP 	ratingValueText: text = ''
112.8121 	EXP 	leftAnchor: text = ''
112.8121 	EXP 	rightAnchor: text = ''
112.8121 	EXP 	warningText: height = np.float64(0.05)
112.8121 	EXP 	warningText: height = np.float64(0.05)
112.8121 	EXP 	warningText: height = np.float64(0.05)
112.8121 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.8330 	EXP 	questionText: text = ''
112.8330 	EXP 	ratingValueText: text = ''
112.8330 	EXP 	leftAnchor: text = ''
112.8330 	EXP 	rightAnchor: text = ''
112.8330 	EXP 	warningText: height = np.float64(0.05)
112.8330 	EXP 	warningText: height = np.float64(0.05)
112.8330 	EXP 	warningText: height = np.float64(0.05)
112.8330 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.8530 	EXP 	questionText: text = ''
112.8530 	EXP 	ratingValueText: text = ''
112.8530 	EXP 	leftAnchor: text = ''
112.8530 	EXP 	rightAnchor: text = ''
112.8530 	EXP 	warningText: height = np.float64(0.05)
112.8530 	EXP 	warningText: height = np.float64(0.05)
112.8530 	EXP 	warningText: height = np.float64(0.05)
112.8530 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.8741 	EXP 	questionText: text = ''
112.8741 	EXP 	ratingValueText: text = ''
112.8741 	EXP 	leftAnchor: text = ''
112.8741 	EXP 	rightAnchor: text = ''
112.8741 	EXP 	warningText: height = np.float64(0.05)
112.8741 	EXP 	warningText: height = np.float64(0.05)
112.8741 	EXP 	warningText: height = np.float64(0.05)
112.8741 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.8955 	EXP 	questionText: text = ''
112.8955 	EXP 	ratingValueText: text = ''
112.8955 	EXP 	leftAnchor: text = ''
112.8955 	EXP 	rightAnchor: text = ''
112.8955 	EXP 	warningText: height = np.float64(0.05)
112.8955 	EXP 	warningText: height = np.float64(0.05)
112.8955 	EXP 	warningText: height = np.float64(0.05)
112.8955 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.9165 	EXP 	questionText: text = ''
112.9165 	EXP 	ratingValueText: text = ''
112.9165 	EXP 	leftAnchor: text = ''
112.9165 	EXP 	rightAnchor: text = ''
112.9165 	EXP 	warningText: height = np.float64(0.05)
112.9165 	EXP 	warningText: height = np.float64(0.05)
112.9165 	EXP 	warningText: height = np.float64(0.05)
112.9165 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.9373 	EXP 	questionText: text = ''
112.9373 	EXP 	ratingValueText: text = ''
112.9373 	EXP 	leftAnchor: text = ''
112.9373 	EXP 	rightAnchor: text = ''
112.9373 	EXP 	warningText: height = np.float64(0.05)
112.9373 	EXP 	warningText: height = np.float64(0.05)
112.9373 	EXP 	warningText: height = np.float64(0.05)
112.9373 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.9573 	EXP 	questionText: text = ''
112.9573 	EXP 	ratingValueText: text = ''
112.9573 	EXP 	leftAnchor: text = ''
112.9573 	EXP 	rightAnchor: text = ''
112.9573 	EXP 	warningText: height = np.float64(0.05)
112.9573 	EXP 	warningText: height = np.float64(0.05)
112.9573 	EXP 	warningText: height = np.float64(0.05)
112.9573 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.9788 	EXP 	questionText: text = ''
112.9788 	EXP 	ratingValueText: text = ''
112.9788 	EXP 	leftAnchor: text = ''
112.9788 	EXP 	rightAnchor: text = ''
112.9788 	EXP 	warningText: height = np.float64(0.05)
112.9788 	EXP 	warningText: height = np.float64(0.05)
112.9788 	EXP 	warningText: height = np.float64(0.05)
112.9788 	EXP 	warningText: text = 'Please answer before 8 seconds'
112.9997 	EXP 	questionText: text = ''
112.9997 	EXP 	ratingValueText: text = ''
112.9997 	EXP 	leftAnchor: text = ''
112.9997 	EXP 	rightAnchor: text = ''
112.9997 	EXP 	warningText: height = np.float64(0.05)
112.9997 	EXP 	warningText: height = np.float64(0.05)
112.9997 	EXP 	warningText: height = np.float64(0.05)
112.9997 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.0202 	EXP 	questionText: text = ''
113.0202 	EXP 	ratingValueText: text = ''
113.0202 	EXP 	leftAnchor: text = ''
113.0202 	EXP 	rightAnchor: text = ''
113.0202 	EXP 	warningText: height = np.float64(0.05)
113.0202 	EXP 	warningText: height = np.float64(0.05)
113.0202 	EXP 	warningText: height = np.float64(0.05)
113.0202 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.0413 	EXP 	questionText: text = ''
113.0413 	EXP 	ratingValueText: text = ''
113.0413 	EXP 	leftAnchor: text = ''
113.0413 	EXP 	rightAnchor: text = ''
113.0413 	EXP 	warningText: height = np.float64(0.05)
113.0413 	EXP 	warningText: height = np.float64(0.05)
113.0413 	EXP 	warningText: height = np.float64(0.05)
113.0413 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.0613 	EXP 	questionText: text = ''
113.0613 	EXP 	ratingValueText: text = ''
113.0613 	EXP 	leftAnchor: text = ''
113.0613 	EXP 	rightAnchor: text = ''
113.0613 	EXP 	warningText: height = np.float64(0.05)
113.0613 	EXP 	warningText: height = np.float64(0.05)
113.0613 	EXP 	warningText: height = np.float64(0.05)
113.0613 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.0824 	EXP 	questionText: text = ''
113.0824 	EXP 	ratingValueText: text = ''
113.0824 	EXP 	leftAnchor: text = ''
113.0824 	EXP 	rightAnchor: text = ''
113.0824 	EXP 	warningText: height = np.float64(0.05)
113.0824 	EXP 	warningText: height = np.float64(0.05)
113.0824 	EXP 	warningText: height = np.float64(0.05)
113.0824 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.1030 	EXP 	questionText: text = ''
113.1030 	EXP 	ratingValueText: text = ''
113.1030 	EXP 	leftAnchor: text = ''
113.1030 	EXP 	rightAnchor: text = ''
113.1030 	EXP 	warningText: height = np.float64(0.05)
113.1030 	EXP 	warningText: height = np.float64(0.05)
113.1030 	EXP 	warningText: height = np.float64(0.05)
113.1030 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.1230 	EXP 	questionText: text = ''
113.1230 	EXP 	ratingValueText: text = ''
113.1230 	EXP 	leftAnchor: text = ''
113.1230 	EXP 	rightAnchor: text = ''
113.1230 	EXP 	warningText: height = np.float64(0.05)
113.1230 	EXP 	warningText: height = np.float64(0.05)
113.1230 	EXP 	warningText: height = np.float64(0.05)
113.1230 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.1439 	EXP 	questionText: text = ''
113.1439 	EXP 	ratingValueText: text = ''
113.1439 	EXP 	leftAnchor: text = ''
113.1439 	EXP 	rightAnchor: text = ''
113.1439 	EXP 	warningText: height = np.float64(0.05)
113.1439 	EXP 	warningText: height = np.float64(0.05)
113.1439 	EXP 	warningText: height = np.float64(0.05)
113.1439 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.1880 	EXP 	questionText: text = ''
113.1880 	EXP 	ratingValueText: text = ''
113.1880 	EXP 	leftAnchor: text = ''
113.1880 	EXP 	rightAnchor: text = ''
113.1880 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
113.1880 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
113.1880 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
113.1880 	EXP 	leftAnchor: text = 'Not at all'
113.1880 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
113.1880 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
113.1880 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
113.1880 	EXP 	rightAnchor: text = 'Very much'
113.1880 	EXP 	questionText: height = np.float64(0.035)
113.1880 	EXP 	questionText: height = np.float64(0.035)
113.1880 	EXP 	questionText: height = np.float64(0.035)
113.1880 	EXP 	questionText: text = 'How much do you LIKE the product?'
113.1880 	EXP 	ratingSlider: markerPos = None
113.1880 	EXP 	ratingSlider: markerPos = None
113.1880 	EXP 	ratingSlider: markerPos = 1.3
113.1880 	EXP 	ratingValueText: height = np.float64(0.028)
113.1880 	EXP 	ratingValueText: height = np.float64(0.028)
113.1880 	EXP 	ratingValueText: height = np.float64(0.028)
113.1880 	EXP 	ratingValueText: text = 'Rating: 1.3'
113.1880 	EXP 	ratingSlider: autoDraw = True
113.1880 	EXP 	warningText: height = np.float64(0.05)
113.1880 	EXP 	warningText: height = np.float64(0.05)
113.1880 	EXP 	warningText: height = np.float64(0.05)
113.1880 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.2072 	EXP 	leftAnchor: text = 'Not at all'
113.2072 	EXP 	rightAnchor: text = 'Very much'
113.2072 	EXP 	ratingSlider: markerPos = np.float64(1.3)
113.2072 	EXP 	ratingValueText: text = 'Rating: 1.3'
113.2262 	EXP 	leftAnchor: text = 'Not at all'
113.2262 	EXP 	rightAnchor: text = 'Very much'
113.2262 	EXP 	ratingSlider: markerPos = np.float64(1.3)
113.2262 	EXP 	ratingValueText: text = 'Rating: 1.3'
113.2460 	EXP 	leftAnchor: text = 'Not at all'
113.2460 	EXP 	rightAnchor: text = 'Very much'
113.2460 	EXP 	ratingSlider: markerPos = np.float64(1.3)
113.2460 	EXP 	ratingValueText: text = 'Rating: 1.3'
113.2646 	EXP 	leftAnchor: text = 'Not at all'
113.2646 	EXP 	rightAnchor: text = 'Very much'
113.2646 	EXP 	ratingSlider: markerPos = np.float64(1.3)
113.2646 	EXP 	ratingValueText: text = 'Rating: 1.3'
113.2830 	EXP 	leftAnchor: text = 'Not at all'
113.2830 	EXP 	rightAnchor: text = 'Very much'
113.2830 	EXP 	ratingSlider: markerPos = np.float64(1.3)
113.2830 	EXP 	ratingValueText: text = 'Rating: 1.3'
113.3017 	EXP 	leftAnchor: text = 'Not at all'
113.3017 	EXP 	rightAnchor: text = 'Very much'
113.3017 	EXP 	ratingSlider: markerPos = np.float64(1.3)
